venta_id,cliente_id,producto_id,fecha_compra,cantidad,precio,descuento_pct,tienda_id,campana,es_anonimo
7016007,103125.0,2015,2024-04-29,3,10.37,0.0,5,primavera_2024,False
7016008,102336.0,2091,2024-05-22,1,8.37,0.0,1,primavera_2024,False
7016009,107278.0,3117,2024-05-25,2,21.85,5.0,2,primavera_2024,False
7016010,106296.0,2196,2024-04-17,2,12.04,0.0,5,primavera_2024,False
7016011,109965.0,2111,2024-05-15,1,7.44,0.0,4,primavera_2024,False
7016012,101149.0,2125,2024-04-14,3,21.08,0.0,4,primavera_2024,False
7016013,108471.0,2224,2024-05-06,2,22.13,10.0,2,primavera_2024,False
7016014,109782.0,2131,2024-04-28,3,19.28,0.0,3,primavera_2024,False
7016015,114298.0,2083,2024-05-25,2,14.16,0.0,1,primavera_2024,False
7016016,105094.0,2079,2024-04-18,1,4.27,0.0,1,primavera_2024,False
7016017,107643.0,2115,2024-05-12,5,5.85,0.0,1,primavera_2024,False
7016018,109166.0,2144,2024-05-08,1,6.14,20.0,2,primavera_2024,False
7016019,107839.0,2022,2024-04-15,1,4.67,0.0,4,primavera_2024,False
7016020,114444.0,2076,2024-04-18,1,9.51,0.0,5,primavera_2024,False
7016021,107322.0,2081,2024-05-09,2,7.65,0.0,2,primavera_2024,False
7016022,114053.0,2136,2024-03-26,1,17.82,0.0,4,primavera_2024,False
7016023,106228.0,2192,2024-04-20,2,20.84,10.0,2,primavera_2024,False
7016024,102764.0,2199,2024-04-22,1,11.6,0.0,3,primavera_2024,False
7016025,112750.0,2304,2024-04-21,2,10.3,0.0,2,primavera_2024,False
7016026,113777.0,2347,2024-05-10,2,24.81,10.0,2,primavera_2024,False
7016027,103415.0,2353,2024-03-26,2,14.64,0.0,2,primavera_2024,False
7016028,102705.0,3144,2024-04-05,1,14.83,20.0,2,primavera_2024,False
7016029,100946.0,2223,2024-05-09,2,8.84,5.0,4,primavera_2024,False
7016030,101428.0,2333,2024-03-23,1,9.89,5.0,5,primavera_2024,False
7016031,108167.0,2160,2024-05-04,5,24.06,0.0,4,primavera_2024,False
7016032,108490.0,2289,2024-03-22,3,19.3,5.0,3,primavera_2024,False
7016033,109438.0,2047,2024-05-02,1,8.56,0.0,1,primavera_2024,False
7016034,103758.0,2172,2024-04-02,1,7.42,5.0,4,primavera_2024,False
7016035,112173.0,2366,2024-05-03,1,8.57,0.0,4,primavera_2024,False
7016036,104635.0,2300,2024-05-02,3,23.37,0.0,5,primavera_2024,False
7016037,104384.0,2965,2024-04-17,2,20.66,10.0,1,primavera_2024,False
7016038,101732.0,2546,2024-05-09,1,21.2,10.0,2,primavera_2024,False
7016039,111816.0,2068,2024-04-15,2,4.98,15.0,2,primavera_2024,False
7016040,113692.0,2178,2024-04-05,1,16.41,0.0,4,primavera_2024,False
7016041,104006.0,2243,2024-04-23,1,9.41,15.0,5,primavera_2024,False
7016042,101359.0,2251,2024-04-23,1,9.42,0.0,4,primavera_2024,False
7016043,112572.0,2101,2024-04-19,3,20.5,0.0,2,primavera_2024,False
7016044,109739.0,2162,2024-05-10,1,16.04,0.0,1,primavera_2024,False
7016045,112277.0,2765,2024-03-24,1,6.44,15.0,5,primavera_2024,False
7016046,115117.0,3457,2024-05-18,2,5.28,15.0,2,primavera_2024,False
7016047,103727.0,2131,2024-05-08,2,19.28,0.0,5,primavera_2024,False
7016048,102476.0,2138,2024-03-25,1,7.32,0.0,1,primavera_2024,False
7016049,100594.0,2295,2024-04-07,1,16.22,0.0,2,primavera_2024,False
7016050,113577.0,3447,2024-04-23,3,24.7,0.0,2,primavera_2024,False
7016051,109824.0,3162,2024-03-20,2,8.24,10.0,2,primavera_2024,False
7016052,101068.0,2301,2024-04-30,3,22.03,0.0,3,primavera_2024,False
7016053,107494.0,2162,2024-04-04,2,16.04,0.0,2,primavera_2024,False
7016054,102682.0,2528,2024-04-22,1,24.32,5.0,2,primavera_2024,False
7016055,103635.0,2196,2024-04-26,2,12.04,0.0,1,primavera_2024,False
7016056,101753.0,2043,2024-04-25,2,15.44,10.0,4,primavera_2024,False
7016057,102841.0,2349,2024-05-17,2,6.55,0.0,3,primavera_2024,False
7016058,109718.0,2280,2024-05-16,1,10.24,0.0,2,primavera_2024,False
7016059,106552.0,2209,2024-04-13,2,16.25,5.0,1,primavera_2024,False
7016060,106484.0,2280,2024-04-12,2,10.24,15.0,2,primavera_2024,False
7016061,113556.0,2273,2024-03-28,2,9.49,15.0,3,primavera_2024,False
7016062,111379.0,3352,2024-04-27,2,19.29,0.0,5,primavera_2024,False
7016063,110029.0,2195,2024-03-23,3,11.63,0.0,1,primavera_2024,False
7016064,114827.0,2282,2024-03-24,1,5.39,5.0,1,primavera_2024,False
7016065,105222.0,3167,2024-05-10,1,2.59,0.0,1,primavera_2024,False
7016066,108100.0,2148,2024-04-16,4,14.55,0.0,1,primavera_2024,False
7016067,101537.0,2214,2024-04-23,1,8.15,15.0,2,primavera_2024,False
7016068,100063.0,2112,2024-05-02,1,5.99,0.0,4,primavera_2024,False
7016069,103397.0,2304,2024-03-31,3,10.3,10.0,2,primavera_2024,False
7016070,100773.0,2232,2024-04-12,4,20.87,20.0,1,primavera_2024,False
7016071,113197.0,2287,2024-04-07,1,24.98,5.0,2,primavera_2024,False
7016072,110002.0,2215,2024-05-01,1,2.77,5.0,3,primavera_2024,False
7016073,106533.0,2889,2024-05-10,4,24.19,5.0,3,primavera_2024,False
7016074,107365.0,2241,2024-04-01,5,8.37,5.0,3,primavera_2024,False
7016075,100296.0,2299,2024-04-10,3,1.73,20.0,2,primavera_2024,False
7016076,114364.0,2029,2024-04-10,3,11.07,5.0,1,primavera_2024,False
7016077,109750.0,2322,2024-04-12,1,3.85,0.0,4,primavera_2024,False
7016078,108512.0,2018,2024-04-08,4,4.12,0.0,1,primavera_2024,False
7016079,108928.0,2244,2024-04-23,4,2.1,10.0,3,primavera_2024,False
7016080,102603.0,3383,2024-04-22,1,5.02,0.0,3,primavera_2024,False
7016081,107284.0,2323,2024-03-29,2,1.78,10.0,2,primavera_2024,False
7016082,103941.0,2235,2024-04-12,4,6.28,0.0,2,primavera_2024,False
7016083,115112.0,2281,2024-05-02,1,22.87,10.0,2,primavera_2024,False
7016084,114737.0,2235,2024-05-07,1,6.28,10.0,2,primavera_2024,False
7016085,111485.0,2080,2024-04-30,3,10.53,0.0,1,primavera_2024,False
7016086,101603.0,2251,2024-05-19,1,9.42,0.0,1,primavera_2024,False
7016087,100795.0,2230,2024-04-26,3,11.18,15.0,1,primavera_2024,False
7016088,109511.0,2507,2024-04-10,1,4.66,10.0,2,primavera_2024,False
7016089,108163.0,2334,2024-04-24,1,6.9,0.0,1,primavera_2024,False
7016090,105474.0,2311,2024-03-20,1,15.11,0.0,1,primavera_2024,False
7016091,114270.0,2127,2024-05-02,1,5.68,20.0,1,primavera_2024,False
7016092,105717.0,2367,2024-04-18,4,24.17,0.0,4,primavera_2024,False
7016093,114487.0,2192,2024-04-09,1,20.84,10.0,1,primavera_2024,False
7016094,102931.0,2202,2024-05-05,3,1.97,5.0,5,primavera_2024,False
7016095,104401.0,2353,2024-04-13,2,14.64,15.0,4,primavera_2024,False
7016096,112250.0,2017,2024-05-18,1,9.17,15.0,3,primavera_2024,False
7016097,103826.0,2215,2024-05-07,2,2.77,10.0,1,primavera_2024,False
7016098,101218.0,2005,2024-05-04,2,2.08,0.0,2,primavera_2024,False
7016099,101521.0,2294,2024-04-17,4,16.44,0.0,1,primavera_2024,False
7016100,104787.0,2357,2024-05-21,1,20.23,0.0,2,primavera_2024,False
7016101,102235.0,2058,2024-04-10,3,15.75,10.0,2,primavera_2024,False
7016102,114139.0,2347,2024-04-20,1,24.81,0.0,2,primavera_2024,False
7016103,106486.0,2066,2024-05-05,1,14.49,5.0,5,primavera_2024,False
7016104,112837.0,2158,2024-04-29,2,11.97,15.0,2,primavera_2024,False
7016105,104646.0,2348,2024-05-15,1,24.46,0.0,1,primavera_2024,False
7016106,110807.0,2255,2024-05-08,1,17.92,10.0,3,primavera_2024,False
7016107,113002.0,2604,2024-05-21,3,19.51,15.0,3,primavera_2024,False
7016108,114644.0,2601,2024-03-31,4,18.68,5.0,4,primavera_2024,False
7016109,100084.0,2038,2024-04-05,2,4.28,5.0,3,primavera_2024,False
7016110,103758.0,2064,2024-04-14,2,14.86,15.0,2,primavera_2024,False
7016111,104693.0,3633,2024-03-29,2,3.94,5.0,2,primavera_2024,False
7016112,100950.0,2087,2024-03-28,2,5.2,10.0,2,primavera_2024,False
7016113,110251.0,2280,2024-04-14,5,10.24,0.0,3,primavera_2024,False
7016114,110729.0,2011,2024-04-04,1,15.76,0.0,1,primavera_2024,False
7016115,110950.0,2247,2024-04-04,1,12.95,5.0,1,primavera_2024,False
7016116,101764.0,2077,2024-04-05,1,10.71,0.0,1,primavera_2024,False
7016117,100654.0,2308,2024-04-20,1,15.34,0.0,2,primavera_2024,False
7016118,102900.0,2184,2024-03-20,1,2.3,0.0,3,primavera_2024,False
7016119,112037.0,2164,2024-05-14,1,11.63,5.0,1,primavera_2024,False
7016120,102606.0,2178,2024-05-16,1,16.41,20.0,1,primavera_2024,False
7016121,112753.0,2084,2024-04-22,2,4.98,0.0,3,primavera_2024,False
7016122,114652.0,2229,2024-05-10,1,13.54,0.0,4,primavera_2024,False
7016123,107557.0,2255,2024-05-02,2,17.92,15.0,3,primavera_2024,False
7016124,113782.0,2822,2024-04-29,2,7.14,0.0,2,primavera_2024,False
7016125,103817.0,2229,2024-04-08,1,13.54,10.0,1,primavera_2024,False
7016126,102035.0,2207,2024-03-24,2,1.77,5.0,2,primavera_2024,False
7016127,106760.0,2015,2024-04-23,2,10.37,0.0,1,primavera_2024,False
7016128,112264.0,2244,2024-04-14,1,2.1,0.0,1,primavera_2024,False
7016129,103197.0,2186,2024-03-19,1,14.5,5.0,5,primavera_2024,False
7016130,106243.0,2269,2024-05-14,4,5.43,5.0,1,primavera_2024,False
7016131,100805.0,2335,2024-04-15,3,10.42,10.0,1,primavera_2024,False
7016132,113337.0,2961,2024-04-07,4,4.48,5.0,1,primavera_2024,False
7016133,104886.0,2215,2024-05-16,1,2.77,10.0,1,primavera_2024,False
7016134,101099.0,2082,2024-04-02,2,8.87,0.0,5,primavera_2024,False
7016135,114673.0,2137,2024-04-28,1,11.88,0.0,2,primavera_2024,False
7016136,112547.0,3457,2024-04-21,1,5.28,0.0,3,primavera_2024,False
7016137,111270.0,2239,2024-05-18,1,1.88,0.0,1,primavera_2024,False
7016138,113855.0,2194,2024-04-03,1,24.19,0.0,2,primavera_2024,False
7016139,101802.0,2261,2024-04-17,3,3.21,5.0,1,primavera_2024,False
7016140,108339.0,2426,2024-04-01,2,4.56,0.0,1,primavera_2024,False
7016141,102685.0,2149,2024-04-20,3,3.29,0.0,2,primavera_2024,False
7016142,103483.0,2092,2024-05-11,2,2.01,0.0,2,primavera_2024,False
7016143,108935.0,2089,2024-04-15,1,2.98,0.0,2,primavera_2024,False
7016144,111590.0,2357,2024-05-16,2,20.23,5.0,3,primavera_2024,False
7016145,106316.0,2279,2024-03-23,1,17.13,10.0,2,primavera_2024,False
7016146,114615.0,2095,2024-05-19,4,7.18,0.0,1,primavera_2024,False
7016147,112613.0,2315,2024-05-21,2,13.2,5.0,2,primavera_2024,False
7016148,115023.0,2130,2024-04-27,5,15.71,10.0,1,primavera_2024,False
7016149,109276.0,2333,2024-04-06,1,9.89,5.0,4,primavera_2024,False
7016150,104068.0,2060,2024-05-09,2,3.54,0.0,2,primavera_2024,False
7016151,113857.0,2229,2024-03-22,1,13.54,10.0,2,primavera_2024,False
7016152,107753.0,2002,2024-04-18,2,4.87,0.0,3,primavera_2024,False
7016153,101591.0,2026,2024-04-30,1,2.94,15.0,2,primavera_2024,False
7016154,103584.0,2356,2024-04-15,1,10.49,10.0,3,primavera_2024,False
7016155,112679.0,2280,2024-04-07,1,10.24,0.0,3,primavera_2024,False
7016156,106278.0,2311,2024-04-19,3,15.11,0.0,1,primavera_2024,False
7016157,110957.0,2431,2024-04-05,2,17.51,10.0,2,primavera_2024,False
7016158,100201.0,2154,2024-04-30,1,4.33,20.0,4,primavera_2024,False
7016159,107727.0,2252,2024-04-09,3,8.07,15.0,1,primavera_2024,False
7016160,107671.0,2355,2024-04-11,3,14.11,5.0,1,primavera_2024,False
7016161,100919.0,2266,2024-03-22,1,9.24,0.0,2,primavera_2024,False
7016162,114631.0,2364,2024-04-19,2,22.89,0.0,1,primavera_2024,False
7016163,102837.0,2066,2024-04-27,2,14.49,0.0,4,primavera_2024,False
7016164,105054.0,2030,2024-04-15,5,12.43,0.0,1,primavera_2024,False
7016165,104747.0,2313,2024-05-01,1,1.26,0.0,2,primavera_2024,False
7016166,104669.0,2066,2024-04-26,1,14.49,0.0,1,primavera_2024,False
7016167,109261.0,2269,2024-05-04,1,5.43,5.0,2,primavera_2024,False
7016168,103338.0,2307,2024-03-28,4,12.74,0.0,2,primavera_2024,False
7016169,113846.0,2012,2024-04-07,2,6.44,0.0,1,primavera_2024,False
7016170,103689.0,2074,2024-05-20,2,9.75,0.0,1,primavera_2024,False
7016171,106754.0,2338,2024-05-13,2,19.16,0.0,3,primavera_2024,False
7016172,106502.0,2312,2024-03-27,3,4.67,5.0,1,primavera_2024,False
7016173,107018.0,2066,2024-04-14,1,14.49,0.0,3,primavera_2024,False
7016174,103734.0,3785,2024-05-07,1,22.47,15.0,5,primavera_2024,False
7016175,101198.0,2005,2024-03-31,2,2.08,0.0,3,primavera_2024,False
7016176,106126.0,2345,2024-04-06,1,19.25,15.0,1,primavera_2024,False
7016177,103489.0,2005,2024-05-12,1,2.08,15.0,4,primavera_2024,False
7016178,110869.0,2358,2024-05-07,2,10.01,20.0,5,primavera_2024,False
7016179,105832.0,2302,2024-04-05,1,14.78,5.0,2,primavera_2024,False
7016180,103771.0,2229,2024-05-12,4,13.54,0.0,1,primavera_2024,False
7016181,107016.0,2164,2024-04-21,2,11.63,5.0,2,primavera_2024,False
7016182,101352.0,3316,2024-04-14,1,24.43,0.0,3,primavera_2024,False
7016183,103950.0,2187,2024-04-28,1,14.36,0.0,2,primavera_2024,False
7016184,109650.0,2271,2024-04-25,1,21.61,0.0,3,primavera_2024,False
7016185,114064.0,2354,2024-04-05,1,10.62,10.0,4,primavera_2024,False
7016186,110058.0,2478,2024-04-19,1,17.08,0.0,2,primavera_2024,False
7016187,106037.0,2088,2024-04-15,1,2.37,15.0,4,primavera_2024,False
7016188,111516.0,2278,2024-05-01,2,1.34,15.0,4,primavera_2024,False
7016189,112477.0,2017,2024-04-16,2,9.17,0.0,1,primavera_2024,False
7016190,103232.0,2004,2024-04-15,2,15.33,0.0,4,primavera_2024,False
7016191,114271.0,2193,2024-04-04,3,20.19,10.0,3,primavera_2024,False
7016192,114181.0,2402,2024-05-14,1,16.6,0.0,2,primavera_2024,False
7016193,102277.0,2139,2024-04-07,3,12.6,10.0,4,primavera_2024,False
7016194,103388.0,2317,2024-04-10,2,5.2,10.0,5,primavera_2024,False
7016195,105595.0,2315,2024-05-19,1,13.2,5.0,2,primavera_2024,False
7016196,110067.0,3023,2024-05-09,3,9.38,5.0,1,primavera_2024,False
7016197,112296.0,2048,2024-04-03,5,1.58,0.0,1,primavera_2024,False
7016198,104553.0,2368,2024-05-10,4,18.14,0.0,4,primavera_2024,False
7016199,112455.0,2232,2024-05-25,1,20.87,0.0,4,primavera_2024,False
7016200,100310.0,2336,2024-04-28,1,16.14,0.0,1,primavera_2024,False
7016201,101913.0,2203,2024-03-16,2,1.73,0.0,1,primavera_2024,False
7016202,106214.0,2042,2024-05-06,1,4.67,0.0,2,primavera_2024,False
7016203,102256.0,2078,2024-04-05,2,14.98,20.0,1,primavera_2024,False
7016204,108706.0,2029,2024-04-26,2,11.07,0.0,4,primavera_2024,False
7016205,111151.0,2115,2024-04-29,1,5.85,5.0,2,primavera_2024,False
7016206,107572.0,2150,2024-03-25,4,20.36,15.0,4,primavera_2024,False
7016207,108131.0,2324,2024-05-24,1,10.46,0.0,1,primavera_2024,False
7016208,113219.0,2395,2024-04-24,1,18.49,5.0,1,primavera_2024,False
7016209,104624.0,3812,2024-05-06,1,1.94,0.0,1,primavera_2024,False
7016210,107434.0,2245,2024-05-13,4,8.66,5.0,3,primavera_2024,False
7016211,108832.0,2131,2024-04-02,1,19.28,5.0,1,primavera_2024,False
7016212,105627.0,2053,2024-05-25,2,8.07,0.0,1,primavera_2024,False
7016213,110863.0,2244,2024-05-09,1,2.1,0.0,3,primavera_2024,False
7016214,113538.0,2501,2024-03-23,1,16.16,0.0,4,primavera_2024,False
7016215,106915.0,2189,2024-03-29,1,15.7,0.0,1,primavera_2024,False
7016216,103493.0,2196,2024-04-14,1,12.04,10.0,2,primavera_2024,False
7016217,105225.0,2153,2024-05-16,1,23.71,0.0,3,primavera_2024,False
7016218,112860.0,2335,2024-05-14,2,10.42,0.0,4,primavera_2024,False
7016219,107077.0,2190,2024-04-02,1,22.62,0.0,2,primavera_2024,False
7016220,113579.0,3053,2024-05-22,1,11.31,5.0,1,primavera_2024,False
7016221,113578.0,2131,2024-04-30,1,19.28,0.0,3,primavera_2024,False
7016222,110078.0,2453,2024-03-31,2,10.06,0.0,2,primavera_2024,False
7016223,100064.0,2292,2024-04-05,1,12.8,5.0,3,primavera_2024,False
7016224,105257.0,2063,2024-03-19,1,1.37,15.0,4,primavera_2024,False
7016225,101852.0,2362,2024-05-01,2,10.21,5.0,1,primavera_2024,False
7016226,108873.0,2337,2024-04-24,2,11.64,0.0,2,primavera_2024,False
7016227,113868.0,2064,2024-04-16,1,14.86,0.0,3,primavera_2024,False
7016228,100497.0,3445,2024-05-05,1,2.4,5.0,3,primavera_2024,False
7016229,111487.0,2011,2024-03-16,1,15.76,0.0,2,primavera_2024,False
7016230,107783.0,2698,2024-05-05,3,24.48,10.0,2,primavera_2024,False
7016231,112112.0,2235,2024-05-06,3,6.28,5.0,4,primavera_2024,False
7016232,112223.0,2910,2024-05-16,2,6.13,0.0,2,primavera_2024,False
7016233,103082.0,3451,2024-04-09,1,10.63,10.0,3,primavera_2024,False
7016234,111770.0,2355,2024-05-21,3,14.11,0.0,1,primavera_2024,False
7016235,107639.0,2217,2024-04-14,2,24.22,10.0,2,primavera_2024,False
7016236,109516.0,2041,2024-05-17,1,7.91,0.0,2,primavera_2024,False
7016237,114032.0,2139,2024-04-27,1,12.6,20.0,4,primavera_2024,False
7016238,107294.0,2717,2024-04-01,1,5.05,5.0,3,primavera_2024,False
7016239,104206.0,2308,2024-04-22,4,15.34,5.0,2,primavera_2024,False
7016240,107709.0,2069,2024-04-18,5,10.78,0.0,1,primavera_2024,False
7016241,108400.0,2257,2024-05-11,1,1.79,5.0,4,primavera_2024,False
7016242,114121.0,2013,2024-04-23,2,6.29,5.0,4,primavera_2024,False
7016243,113636.0,2187,2024-04-03,2,14.36,0.0,3,primavera_2024,False
7016244,104002.0,2330,2024-05-03,2,16.37,0.0,2,primavera_2024,False
7016245,104890.0,2100,2024-05-03,2,7.03,15.0,1,primavera_2024,False
7016246,112358.0,2100,2024-04-30,5,7.03,10.0,2,primavera_2024,False
7016247,103456.0,2464,2024-04-25,2,2.18,0.0,1,primavera_2024,False
7016248,101732.0,2147,2024-05-05,3,24.36,10.0,2,primavera_2024,False
7016249,107102.0,2261,2024-04-21,1,3.21,0.0,4,primavera_2024,False
7016250,112664.0,2181,2024-04-30,1,8.44,10.0,2,primavera_2024,False
7016251,105787.0,2332,2024-03-31,1,10.31,5.0,1,primavera_2024,False
7016252,104500.0,2216,2024-04-08,1,16.91,5.0,1,primavera_2024,False
7016253,102204.0,2244,2024-04-04,2,2.1,0.0,1,primavera_2024,False
7016254,112874.0,2065,2024-05-03,1,8.07,15.0,2,primavera_2024,False
7016255,103947.0,3123,2024-05-07,4,20.56,0.0,2,primavera_2024,False
7016256,115080.0,2073,2024-05-18,2,1.47,0.0,1,primavera_2024,False
7016257,112314.0,3305,2024-03-24,1,24.51,5.0,5,primavera_2024,False
7016258,111465.0,2220,2024-04-26,3,15.41,0.0,4,primavera_2024,False
7016259,102334.0,2745,2024-04-08,1,23.36,5.0,3,primavera_2024,False
7016260,101263.0,3444,2024-04-06,1,24.15,0.0,5,primavera_2024,False
7016261,104730.0,2103,2024-03-28,2,17.14,15.0,1,primavera_2024,False
7016262,105518.0,2143,2024-04-18,1,10.91,0.0,3,primavera_2024,False
7016263,106869.0,2043,2024-03-28,3,15.44,0.0,2,primavera_2024,False
7016264,109584.0,2085,2024-03-28,1,5.25,5.0,5,primavera_2024,False
7016265,114233.0,2693,2024-04-18,3,4.82,0.0,4,primavera_2024,False
7016266,101590.0,3598,2024-04-17,1,3.72,0.0,1,primavera_2024,False
7016267,101471.0,2046,2024-03-20,1,10.6,15.0,2,primavera_2024,False
7016268,113192.0,2084,2024-05-22,1,4.98,15.0,5,primavera_2024,False
7016269,110831.0,2048,2024-05-15,2,1.58,0.0,1,primavera_2024,False
7016270,110034.0,2312,2024-05-09,1,4.67,0.0,1,primavera_2024,False
7016271,110590.0,2048,2024-03-25,1,1.58,10.0,2,primavera_2024,False
7016272,101946.0,3134,2024-04-15,1,7.48,10.0,1,primavera_2024,False
7016273,110580.0,2361,2024-05-18,5,24.06,10.0,1,primavera_2024,False
7016274,107188.0,2016,2024-03-26,1,3.11,5.0,4,primavera_2024,False
7016275,100764.0,2057,2024-05-01,4,13.89,0.0,3,primavera_2024,False
7016276,100949.0,2333,2024-04-03,3,9.89,0.0,4,primavera_2024,False
7016277,110719.0,2359,2024-05-21,2,1.75,0.0,1,primavera_2024,False
7016278,106876.0,2062,2024-05-13,1,7.41,0.0,2,primavera_2024,False
7016279,102523.0,2325,2024-04-03,3,8.36,5.0,3,primavera_2024,False
7016280,104523.0,2111,2024-04-28,1,7.44,15.0,4,primavera_2024,False
7016281,115031.0,2324,2024-03-29,4,10.46,0.0,1,primavera_2024,False
7016282,107941.0,3763,2024-04-30,2,10.29,5.0,1,primavera_2024,False
7016283,106135.0,2310,2024-05-02,2,20.48,0.0,2,primavera_2024,False
7016284,110319.0,2012,2024-05-18,1,6.44,0.0,1,primavera_2024,False
7016285,101885.0,2090,2024-04-20,1,5.87,20.0,1,primavera_2024,False
7016286,108854.0,2224,2024-05-01,1,22.13,5.0,2,primavera_2024,False
7016287,109899.0,2207,2024-04-28,1,1.77,0.0,1,primavera_2024,False
7016288,101498.0,2146,2024-04-18,1,7.75,15.0,1,primavera_2024,False
7016289,102506.0,2228,2024-04-12,2,19.21,5.0,1,primavera_2024,False
7016290,109462.0,2078,2024-05-02,1,14.98,15.0,2,primavera_2024,False
7016291,106540.0,3304,2024-04-06,2,17.14,0.0,1,primavera_2024,False
7016292,112108.0,2004,2024-04-14,2,15.33,0.0,1,primavera_2024,False
7016293,111279.0,2158,2024-04-20,1,11.97,0.0,4,primavera_2024,False
7016294,100850.0,2191,2024-04-28,4,2.7,0.0,4,primavera_2024,False
7016295,109392.0,2033,2024-04-13,1,8.41,0.0,2,primavera_2024,False
7016296,115149.0,2016,2024-04-25,1,3.11,15.0,1,primavera_2024,False
7016297,102091.0,2077,2024-05-05,2,10.71,5.0,1,primavera_2024,False
7016298,105271.0,2117,2024-05-28,1,15.5,10.0,5,primavera_2024,False
7016299,100113.0,2082,2024-04-16,4,8.87,15.0,2,primavera_2024,False
7016300,114323.0,2212,2024-04-27,3,21.38,5.0,4,primavera_2024,False
7016301,112251.0,2300,2024-04-03,1,23.37,0.0,1,primavera_2024,False
7016302,104317.0,2992,2024-05-16,1,23.83,10.0,2,primavera_2024,False
7016303,100553.0,3167,2024-05-22,4,2.59,15.0,1,primavera_2024,False
7016304,111642.0,2283,2024-04-19,4,16.85,0.0,4,primavera_2024,False
7016305,105994.0,2084,2024-05-03,1,4.98,15.0,4,primavera_2024,False
7016306,102033.0,2296,2024-04-23,2,2.28,0.0,2,primavera_2024,False
7016307,107972.0,2340,2024-05-11,1,4.52,15.0,2,primavera_2024,False
7016308,105509.0,2146,2024-05-11,2,7.75,0.0,5,primavera_2024,False
7016309,109137.0,3816,2024-04-05,2,3.93,0.0,2,primavera_2024,False
7016310,114793.0,2225,2024-04-18,5,12.39,5.0,4,primavera_2024,False
7016311,113429.0,2046,2024-05-17,2,10.6,0.0,2,primavera_2024,False
7016312,110853.0,2161,2024-05-15,1,19.19,20.0,2,primavera_2024,False
7016313,112828.0,2268,2024-04-30,1,15.97,5.0,4,primavera_2024,False
7016314,114698.0,2063,2024-04-23,1,1.37,15.0,2,primavera_2024,False
7016315,107636.0,2252,2024-05-18,1,8.07,0.0,1,primavera_2024,False
7016316,114569.0,2227,2024-05-13,5,10.17,0.0,2,primavera_2024,False
7016317,114199.0,2254,2024-04-30,2,20.12,0.0,4,primavera_2024,False
7016318,108556.0,3500,2024-04-01,2,19.42,5.0,3,primavera_2024,False
7016319,101036.0,3273,2024-03-25,1,2.86,0.0,1,primavera_2024,False
7016320,111206.0,2283,2024-05-22,1,16.85,5.0,3,primavera_2024,False
7016321,102126.0,2264,2024-05-09,3,13.32,0.0,2,primavera_2024,False
7016322,113284.0,2129,2024-04-21,1,19.63,15.0,2,primavera_2024,False
