venta_id,cliente_id,producto_id,fecha_compra,cantidad,precio,descuento_pct,tienda_id,campana,es_anonimo
8015989,100619.0,2008,2024-08-15,1,9.09,5.0,5,verano_2024,False
8013907,,3325,2024-07-08,3,7.19,0.0,4,verano_2024,True
8003424,104531.0,2500,2024-08-20,1,21.33,0.0,5,verano_2024,False
8030578,108027.0,2472,2024-08-18,1,11.15,10.0,2,verano_2024,False
8033565,107156.0,2284,2024-07-21,1,17.93,5.0,1,verano_2024,False
8024189,114364.0,2191,2024-12-08,2,2.7,5.0,1,verano_2024,False
8038637,114027.0,2132,2024-07-17,2,14.67,5.0,1,verano_2024,False
8037905,103642.0,2107,2024-09-11,2,12.91,15.0,4,verano_2024,False
8012630,106410.0,2162,2024-08-29,3,16.04,15.0,4,verano_2024,False
8043569,108381.0,2227,2024-07-29,3,10.17,10.0,1,verano_2024,False
8001237,110220.0,2163,2024-06-08,2,21.5,0.0,3,verano_2024,False
8030542,103503.0,2743,2024-11-07,3,18.77,0.0,1,verano_2024,False
8030521,103128.0,2006,2024-03-08,2,4.66,0.0,4,verano_2024,False
8016122,113324.0,2240,2024-07-29,3,11.83,10.0,2,verano_2024,False
8043651,109504.0,2280,2024-08-23,2,10.24,0.0,1,verano_2024,False
8024814,103268.0,2160,2024-07-19,1,24.06,0.0,1,verano_2024,False
8018064,112766.0,2354,2024-08-09,4,10.62,0.0,1,verano_2024,False
8041908,111195.0,2091,2024-08-11,1,8.37,0.0,5,verano_2024,False
8021554,106324.0,2393,2024-07-31,2,11.28,5.0,1,verano_2024,False
8033952,108988.0,2234,2024-10-08,3,2.36,0.0,1,verano_2024,False
8016912,112701.0,2005,2024-12-08,2,2.08,10.0,1,verano_2024,False
8009600,104369.0,2039,2024-08-04,3,1.91,5.0,3,verano_2024,False
8035185,100106.0,2074,2024-07-17,1,9.75,0.0,1,verano_2024,False
8026668,112769.0,2104,2024-08-13,1,1.43,5.0,1,verano_2024,False
8038323,108826.0,2207,2024-08-20,3,1.77,0.0,4,verano_2024,False
8021507,110155.0,2323,2024-08-26,1,1.78,5.0,1,verano_2024,False
8027200,112640.0,2056,2024-07-23,1,10.74,0.0,2,verano_2024,False
8027172,100217.0,3305,2024-09-08,1,24.51,0.0,3,verano_2024,False
8032348,100258.0,2070,2024-10-08,2,5.16,5.0,1,verano_2024,False
8004898,101564.0,2083,2024-07-21,3,14.16,5.0,5,verano_2024,False
8010746,102097.0,2198,2024-06-24,1,23.67,10.0,1,verano_2024,False
8025525,104055.0,3575,2024-08-19,5,2.28,0.0,1,verano_2024,False
8041413,106168.0,2077,2024-08-25,1,10.71,20.0,1,verano_2024,False
8017555,108131.0,2166,2024-08-07,2,15.81,0.0,1,verano_2024,False
8035466,109827.0,2129,2024-12-08,2,19.63,15.0,2,verano_2024,False
8003883,104087.0,2298,2024-11-07,3,13.11,5.0,1,verano_2024,False
8020590,112624.0,2285,2024-09-08,4,24.63,0.0,2,verano_2024,False
8033397,114548.0,2261,2024-11-07,2,3.21,5.0,2,verano_2024,False
8037040,115210.0,3556,2024-08-28,2,11.75,5.0,2,verano_2024,False
8029222,112389.0,2014,2024-01-09,2,15.01,5.0,1,verano_2024,False
8003234,100484.0,2059,2024-08-31,1,5.82,10.0,1,verano_2024,False
8043721,109369.0,2036,2024-07-09,1,14.73,5.0,5,verano_2024,False
8018418,111240.0,2318,2024-08-27,2,17.76,15.0,1,verano_2024,False
8014598,110805.0,2253,2024-08-14,1,11.8,0.0,2,verano_2024,False
8032488,105163.0,2107,2024-07-17,2,12.91,10.0,2,verano_2024,False
8018327,108950.0,2091,2024-08-29,1,8.37,15.0,1,verano_2024,False
8034782,108466.0,2537,2024-07-22,3,21.67,5.0,1,verano_2024,False
8018770,104631.0,2197,2024-08-31,1,16.06,0.0,4,verano_2024,False
8014974,113094.0,2219,2024-07-09,1,20.27,0.0,3,verano_2024,False
8016862,103230.0,2131,2024-06-29,1,19.28,0.0,2,verano_2024,False
8002296,114134.0,2255,2024-07-15,2,17.92,0.0,1,verano_2024,False
8009876,100648.0,2265,2024-08-25,2,10.06,15.0,2,verano_2024,False
8017351,,2275,2024-09-09,1,8.0,0.0,3,verano_2024,True
8007209,112246.0,2078,2024-07-09,2,14.98,10.0,4,verano_2024,False
8023274,103734.0,2267,2024-08-20,2,3.76,0.0,4,verano_2024,False
8043848,103571.0,2088,2024-08-26,1,2.37,20.0,1,verano_2024,False
8002547,111204.0,2966,2024-02-09,2,3.0,0.0,1,verano_2024,False
8010089,103922.0,2041,2024-07-08,4,7.91,15.0,2,verano_2024,False
8015450,110096.0,2321,2024-08-11,2,16.56,0.0,2,verano_2024,False
8020727,106077.0,2329,2024-09-01,2,21.34,0.0,3,verano_2024,False
8035170,104454.0,2321,2024-08-08,1,16.56,0.0,1,verano_2024,False
8008361,107407.0,2196,2024-08-27,1,12.04,0.0,3,verano_2024,False
8026256,,3040,2024-08-19,1,9.85,10.0,2,verano_2024,True
8035649,111308.0,2098,2024-07-16,1,24.35,0.0,5,verano_2024,False
8018882,109052.0,2298,2024-08-29,5,13.11,0.0,1,verano_2024,False
8033406,107192.0,2328,2024-08-15,1,23.24,0.0,1,verano_2024,False
8026377,100072.0,2282,2024-08-21,1,5.39,5.0,1,verano_2024,False
8014786,104525.0,2165,2024-07-17,1,16.6,0.0,1,verano_2024,False
8018132,111760.0,2040,2024-09-04,2,12.38,5.0,2,verano_2024,False
8023107,102093.0,2312,2024-07-20,1,4.67,10.0,2,verano_2024,False
8013222,114263.0,2171,2024-07-17,1,7.26,5.0,1,verano_2024,False
8006982,107314.0,2131,2024-06-30,1,19.28,0.0,1,verano_2024,False
8037976,114687.0,3590,2024-08-22,2,1.37,5.0,1,verano_2024,False
8028916,112894.0,2200,2024-08-05,4,22.18,5.0,1,verano_2024,False
8019591,110298.0,2222,2024-06-08,1,18.64,5.0,1,verano_2024,False
8042458,100156.0,3399,2024-02-08,2,24.0,10.0,3,verano_2024,False
8036287,107212.0,2215,2024-07-15,1,2.77,0.0,2,verano_2024,False
8036261,102359.0,2629,2024-08-15,3,16.94,0.0,1,verano_2024,False
8001591,101136.0,2125,2024-10-08,1,21.08,15.0,4,verano_2024,False
8036078,109814.0,2159,2024-07-04,3,2.46,15.0,2,verano_2024,False
8024893,103612.0,2081,2024-08-08,1,7.65,0.0,5,verano_2024,False
8005229,113241.0,2087,2024-07-29,2,5.2,0.0,4,verano_2024,False
8012882,100078.0,2270,2024-09-08,4,24.72,15.0,3,verano_2024,False
8041608,105582.0,3743,2024-08-25,2,17.37,5.0,2,verano_2024,False
8018876,100446.0,2292,2024-02-09,1,12.8,0.0,3,verano_2024,False
8007570,112702.0,2242,2024-07-07,3,24.56,0.0,1,verano_2024,False
8031561,112529.0,2095,2024-07-14,4,7.18,0.0,5,verano_2024,False
8028741,101315.0,2290,2024-08-15,1,4.52,0.0,5,verano_2024,False
8009709,109300.0,2220,2024-09-02,5,15.41,5.0,4,verano_2024,False
8035706,109954.0,2364,2024-08-25,1,22.89,20.0,1,verano_2024,False
8035745,113376.0,2170,2024-08-18,3,11.68,0.0,5,verano_2024,False
8008966,103281.0,2257,2024-02-09,1,1.79,10.0,1,verano_2024,False
8024474,112138.0,2158,2024-05-08,1,11.97,0.0,4,verano_2024,False
8006266,102575.0,2209,2024-07-16,2,16.25,0.0,1,verano_2024,False
8035076,103817.0,2325,2024-08-21,4,8.36,0.0,1,verano_2024,False
8037836,110043.0,2350,2024-07-28,3,15.56,0.0,1,verano_2024,False
8004137,101911.0,2088,2024-08-25,1,2.37,10.0,4,verano_2024,False
8026647,106262.0,3003,2024-02-09,2,4.57,0.0,5,verano_2024,False
8026107,110804.0,2144,2024-07-19,1,6.14,0.0,2,verano_2024,False
8013072,105927.0,2073,2024-03-09,3,1.47,0.0,2,verano_2024,False
8030516,109964.0,2019,2024-04-09,2,6.77,0.0,1,verano_2024,False
8016978,114384.0,2066,2024-08-22,1,14.49,10.0,1,verano_2024,False
8011714,105261.0,2146,2024-09-01,1,7.75,5.0,2,verano_2024,False
8026686,109946.0,2083,2024-07-19,1,14.16,10.0,1,verano_2024,False
8012639,106364.0,2040,2024-03-09,1,12.38,0.0,1,verano_2024,False
8035949,113333.0,2183,2024-06-07,2,6.18,10.0,3,verano_2024,False
8024941,102407.0,2170,2024-08-28,1,11.68,0.0,2,verano_2024,False
8036483,102417.0,3407,2024-09-09,2,9.6,0.0,5,verano_2024,False
8009380,109644.0,2709,2024-05-09,1,22.76,5.0,2,verano_2024,False
8031418,114895.0,3301,2024-08-30,1,18.92,0.0,1,verano_2024,False
8020710,105035.0,2228,2024-10-07,2,19.21,15.0,2,verano_2024,False
8023188,107570.0,2121,2024-03-08,1,13.78,15.0,1,verano_2024,False
8037142,104062.0,2128,2024-07-22,1,12.01,0.0,3,verano_2024,False
8032095,110606.0,2192,2024-03-08,1,20.84,0.0,1,verano_2024,False
8016815,105179.0,2375,2024-08-26,1,16.51,0.0,1,verano_2024,False
8010696,101877.0,2001,2024-01-09,1,8.98,0.0,1,verano_2024,False
8039037,114482.0,2328,2024-08-23,2,23.24,15.0,1,verano_2024,False
8016315,110079.0,3264,2024-10-07,1,21.95,5.0,1,verano_2024,False
8005317,112357.0,2219,2024-08-22,1,20.27,5.0,3,verano_2024,False
8005675,110557.0,2218,2024-07-31,2,5.98,15.0,4,verano_2024,False
8015640,114860.0,2035,2024-07-26,4,2.94,10.0,2,verano_2024,False
8027599,110814.0,2340,2024-08-09,3,4.52,15.0,3,verano_2024,False
8009969,109552.0,2212,2024-03-09,3,21.38,15.0,2,verano_2024,False
8010983,107885.0,2168,2024-05-08,1,14.02,0.0,3,verano_2024,False
8033872,109175.0,2186,2024-07-28,5,14.5,0.0,2,verano_2024,False
8017713,113688.0,2344,2024-07-24,1,23.39,15.0,1,verano_2024,False
8022067,106799.0,2172,2024-07-28,1,7.42,0.0,3,verano_2024,False
8025947,112923.0,2238,2024-08-14,2,20.0,10.0,1,verano_2024,False
8039951,109738.0,2088,2024-07-26,3,2.37,5.0,1,verano_2024,False
8012184,102697.0,2226,2024-08-15,2,3.21,0.0,1,verano_2024,False
8009267,105212.0,2256,2024-08-29,4,22.67,15.0,1,verano_2024,False
8024587,108942.0,3449,2024-08-25,2,5.79,0.0,1,verano_2024,False
8005765,108078.0,2134,2024-07-23,1,20.0,0.0,3,verano_2024,False
8017877,100511.0,2303,2024-08-07,2,21.25,15.0,2,verano_2024,False
8022684,102213.0,2839,2024-08-17,4,15.3,20.0,1,verano_2024,False
8012518,106897.0,2072,2024-07-12,3,1.36,5.0,1,verano_2024,False
8037137,111728.0,2684,2024-08-21,4,19.21,0.0,1,verano_2024,False
8020415,109207.0,2321,2024-04-09,1,16.56,0.0,5,verano_2024,False
8012042,113116.0,2044,2024-02-08,1,12.22,0.0,1,verano_2024,False
8014881,109710.0,2166,2024-08-29,1,15.81,15.0,4,verano_2024,False
8001825,110497.0,2025,2024-11-07,5,8.44,10.0,1,verano_2024,False
8031053,109973.0,2195,2024-07-21,2,11.63,0.0,3,verano_2024,False
8019434,101876.0,2269,2024-09-13,5,5.43,0.0,2,verano_2024,False
8013444,101570.0,3210,2024-02-08,2,0.0,0.0,4,verano_2024,False
8009748,110117.0,2234,2024-07-19,1,2.36,0.0,1,verano_2024,False
8004276,100446.0,2047,2024-08-27,3,8.56,0.0,5,verano_2024,False
8018997,101466.0,2166,2024-08-15,1,15.81,0.0,2,verano_2024,False
8030532,105711.0,3568,2024-08-29,2,20.13,0.0,1,verano_2024,False
8002754,106551.0,2259,2024-07-09,1,22.97,0.0,1,verano_2024,False
8004125,109323.0,2178,2024-07-17,1,16.41,0.0,5,verano_2024,False
8015326,105680.0,2121,2024-08-25,1,13.78,0.0,2,verano_2024,False
8031811,102308.0,2022,2024-09-08,1,4.67,15.0,2,verano_2024,False
8004008,111162.0,2052,2024-09-03,1,1.68,0.0,1,verano_2024,False
8029007,105555.0,2025,2024-07-21,2,8.44,0.0,2,verano_2024,False
8033159,101942.0,2226,2024-07-16,2,3.21,0.0,2,verano_2024,False
8018836,112837.0,2016,2024-07-23,4,3.11,0.0,2,verano_2024,False
8005877,108621.0,2258,2024-08-18,3,8.3,20.0,2,verano_2024,False
8018898,113762.0,2004,2024-10-08,1,15.33,0.0,1,verano_2024,False
8020060,108681.0,2882,2024-07-21,5,3.15,20.0,4,verano_2024,False
8018854,102857.0,2071,2024-08-21,2,11.92,5.0,2,verano_2024,False
8010718,101838.0,2310,2024-01-09,1,20.48,0.0,2,verano_2024,False
8007609,112501.0,2308,2024-08-19,2,15.34,0.0,4,verano_2024,False
8006090,,2084,2024-10-09,1,4.98,0.0,5,verano_2024,True
8042466,106534.0,2144,2024-07-19,1,6.14,0.0,3,verano_2024,False
8040203,107469.0,2288,2024-08-24,3,24.31,10.0,2,verano_2024,False
8038936,108952.0,2229,2024-01-09,1,13.54,15.0,3,verano_2024,False
8012860,113801.0,2173,2024-08-27,1,8.95,0.0,1,verano_2024,False
8041026,114117.0,2080,2024-03-09,1,10.53,0.0,5,verano_2024,False
8024997,114191.0,2194,2024-07-29,1,24.19,0.0,2,verano_2024,False
8003257,114512.0,2268,2024-07-22,2,15.97,0.0,1,verano_2024,False
8002745,103499.0,2352,2024-08-29,2,6.23,0.0,5,verano_2024,False
8017255,113062.0,3074,2024-08-19,1,0.63,5.0,2,verano_2024,False
8021562,109767.0,2342,2024-08-09,4,14.18,0.0,2,verano_2024,False
8022247,101014.0,2263,2024-08-03,2,18.09,10.0,1,verano_2024,False
8035988,110796.0,2115,2024-03-07,2,5.85,5.0,1,verano_2024,False
8017043,103734.0,2022,2024-08-18,1,4.67,0.0,1,verano_2024,False
8027399,112319.0,2335,2024-09-07,1,10.42,0.0,2,verano_2024,False
8018196,107775.0,2080,2024-08-29,1,10.53,5.0,3,verano_2024,False
8001869,102033.0,2065,2024-08-19,4,8.07,5.0,1,verano_2024,False
8033863,113641.0,2044,2024-12-09,3,12.22,0.0,2,verano_2024,False
8034018,113554.0,2171,2024-08-12,1,7.26,0.0,1,verano_2024,False
8016937,106616.0,2158,2024-08-07,1,11.97,0.0,2,verano_2024,False
8024986,106535.0,2234,2024-07-07,4,2.36,15.0,4,verano_2024,False
8031798,103167.0,2107,2024-08-21,1,12.91,10.0,1,verano_2024,False
8027119,106318.0,2327,2024-07-17,1,19.8,0.0,2,verano_2024,False
8009079,104984.0,2089,2024-08-08,3,2.98,0.0,3,verano_2024,False
8030990,101707.0,2208,2024-08-26,1,13.06,5.0,1,verano_2024,False
8016214,106004.0,2535,2024-08-17,2,18.84,0.0,4,verano_2024,False
8003213,105711.0,2366,2024-06-08,3,8.57,0.0,2,verano_2024,False
8004281,109278.0,2318,2024-05-08,1,17.76,10.0,3,verano_2024,False
8042752,112626.0,2175,2024-07-17,1,9.95,0.0,1,verano_2024,False
8029526,104071.0,2011,2024-08-30,1,15.76,10.0,1,verano_2024,False
8042295,111848.0,2008,2024-08-14,1,9.09,0.0,1,verano_2024,False
8034386,109927.0,2251,2024-07-08,1,9.42,0.0,3,verano_2024,False
8009786,111970.0,2084,2024-08-13,5,4.98,5.0,3,verano_2024,False
8031459,101174.0,2320,2024-08-26,1,23.88,5.0,3,verano_2024,False
8008141,112673.0,2236,2024-07-14,4,11.86,0.0,2,verano_2024,False
8017040,109020.0,2687,2024-08-09,3,12.8,0.0,2,verano_2024,False
8025981,109998.0,2219,2024-07-17,1,20.27,20.0,5,verano_2024,False
8014430,106790.0,2302,2024-07-25,1,14.78,15.0,1,verano_2024,False
8014607,101975.0,2234,2024-08-17,1,2.36,10.0,2,verano_2024,False
8020051,100723.0,2361,2024-11-08,3,24.06,20.0,3,verano_2024,False
8014698,106800.0,2235,2024-08-17,2,6.28,5.0,3,verano_2024,False
8023374,113513.0,2149,2024-07-30,2,3.29,0.0,1,verano_2024,False
8036438,113549.0,2272,2024-07-28,4,18.7,5.0,1,verano_2024,False
8020889,114406.0,2254,2024-07-20,4,20.12,0.0,1,verano_2024,False
8004525,107203.0,2315,2024-08-09,1,13.2,0.0,1,verano_2024,False
8010982,109616.0,2267,2024-08-06,1,3.76,10.0,1,verano_2024,False
8026595,100129.0,2626,2024-07-08,3,5.0,0.0,2,verano_2024,False
8041507,114047.0,2852,2024-08-29,4,5.1,0.0,1,verano_2024,False
8015342,109694.0,2170,2024-08-21,2,11.68,0.0,5,verano_2024,False
8042413,108728.0,2168,2024-07-28,3,14.02,0.0,2,verano_2024,False
8024109,110879.0,2160,2024-01-08,3,24.06,0.0,1,verano_2024,False
8026839,102365.0,2315,2024-08-24,4,13.2,20.0,4,verano_2024,False
8006080,110645.0,2190,2024-08-05,2,22.62,5.0,1,verano_2024,False
8023292,111986.0,2133,2024-02-07,2,2.35,5.0,3,verano_2024,False
8003559,105151.0,2211,2024-09-09,2,9.82,5.0,5,verano_2024,False
8030540,113896.0,2307,2024-06-30,2,12.74,15.0,3,verano_2024,False
8022800,103440.0,2257,2024-04-09,2,1.79,15.0,2,verano_2024,False
8027421,103938.0,2047,2024-05-08,5,8.56,0.0,2,verano_2024,False
8036192,110262.0,2126,2024-07-23,1,2.55,15.0,3,verano_2024,False
8031196,100019.0,2226,2024-08-20,4,3.21,0.0,1,verano_2024,False
8039903,103304.0,2169,2024-08-10,1,12.7,10.0,2,verano_2024,False
8002774,101667.0,2192,2024-07-15,1,20.84,5.0,1,verano_2024,False
8033913,113363.0,2308,2024-08-18,1,15.34,0.0,2,verano_2024,False
8022871,107128.0,2288,2024-11-08,4,24.31,10.0,1,verano_2024,False
8020799,102882.0,2369,2024-08-25,1,21.05,10.0,2,verano_2024,False
8030110,100914.0,2335,2024-10-08,2,10.42,0.0,1,verano_2024,False
8041473,105789.0,2111,2024-09-09,1,7.44,15.0,2,verano_2024,False
8040017,109725.0,2167,2024-09-02,2,3.46,15.0,3,verano_2024,False
8029621,106172.0,2095,2024-04-08,2,7.18,0.0,2,verano_2024,False
8009521,109398.0,2265,2024-08-16,4,10.06,5.0,3,verano_2024,False
8010482,104994.0,2231,2024-08-20,2,17.87,5.0,3,verano_2024,False
8009668,106047.0,2118,2024-07-29,1,18.71,5.0,1,verano_2024,False
8008320,114648.0,2086,2024-08-29,2,8.74,5.0,3,verano_2024,False
8024491,102484.0,2242,2024-09-08,3,24.56,5.0,2,verano_2024,False
8022679,105090.0,2544,2024-10-08,3,10.0,0.0,4,verano_2024,False
8005474,102891.0,2135,2024-12-08,1,0.8,0.0,2,verano_2024,False
8028949,107668.0,2318,2024-07-23,1,17.76,10.0,5,verano_2024,False
8040092,114620.0,2047,2024-03-08,1,8.56,0.0,5,verano_2024,False
8035881,113446.0,2012,2024-01-08,3,6.44,0.0,2,verano_2024,False
8018473,111244.0,2182,2024-07-21,1,4.65,15.0,5,verano_2024,False
8037364,113116.0,2159,2024-08-31,1,2.46,10.0,3,verano_2024,False
8041069,111013.0,2224,2024-08-06,1,22.13,0.0,2,verano_2024,False
8038044,114211.0,2308,2024-08-15,3,15.34,0.0,1,verano_2024,False
8016749,109028.0,2182,2024-10-09,1,4.65,0.0,1,verano_2024,False
8010936,103642.0,2226,2024-08-17,5,3.21,15.0,1,verano_2024,False
8008275,114589.0,2012,2024-08-15,1,6.44,0.0,2,verano_2024,False
8035815,102174.0,3460,2024-08-22,2,21.09,0.0,1,verano_2024,False
8034875,108729.0,2340,2024-10-09,1,4.52,0.0,3,verano_2024,False
8003017,107318.0,2176,2024-07-13,2,12.8,5.0,1,verano_2024,False
8012710,113835.0,2364,2024-08-17,2,22.89,0.0,1,verano_2024,False
8023320,104883.0,2064,2024-12-08,4,14.86,5.0,3,verano_2024,False
8002608,108312.0,2125,2024-08-08,1,21.08,20.0,5,verano_2024,False
8043629,101752.0,2169,2024-11-08,2,12.7,0.0,2,verano_2024,False
8004606,100780.0,2139,2024-06-08,1,12.6,10.0,3,verano_2024,False
8017400,114998.0,2353,2024-11-08,3,14.64,0.0,2,verano_2024,False
8018943,107104.0,2502,2024-08-24,2,4.6,20.0,1,verano_2024,False
8010453,111595.0,2033,2024-07-18,1,8.41,0.0,4,verano_2024,False
8005605,103946.0,2514,2024-09-10,2,22.18,10.0,2,verano_2024,False
8012589,112141.0,2254,2024-08-04,2,20.12,20.0,5,verano_2024,False
8007148,108858.0,2337,2024-08-29,3,11.64,0.0,2,verano_2024,False
8016661,100514.0,2085,2024-08-31,2,5.25,20.0,1,verano_2024,False
8032347,114195.0,2086,2024-12-08,2,8.74,10.0,4,verano_2024,False
8035538,112607.0,2193,2024-08-18,3,20.19,0.0,2,verano_2024,False
8040337,104964.0,2257,2024-08-03,2,1.79,0.0,2,verano_2024,False
8031705,111747.0,2546,2024-08-18,2,21.2,0.0,4,verano_2024,False
8014444,104009.0,2055,2024-07-30,1,13.03,10.0,5,verano_2024,False
8038812,107397.0,2034,2024-05-07,2,5.19,0.0,3,verano_2024,False
8006444,103929.0,2552,2024-07-25,1,8.24,0.0,1,verano_2024,False
8001132,114298.0,2217,2024-08-19,1,24.22,5.0,2,verano_2024,False
8005644,114517.0,2059,2024-07-17,1,5.82,15.0,2,verano_2024,False
8031101,103134.0,2097,2024-09-10,1,22.51,0.0,2,verano_2024,False
8037314,103934.0,2756,2024-07-21,1,7.96,15.0,3,verano_2024,False
8043549,106894.0,2109,2024-07-28,2,10.44,0.0,4,verano_2024,False
8001498,101858.0,2343,2024-10-08,1,18.76,5.0,1,verano_2024,False
8029191,110347.0,3094,2024-10-08,1,24.07,10.0,1,verano_2024,False
8011529,110852.0,2097,2024-08-26,1,22.51,0.0,4,verano_2024,False
8004665,102396.0,2298,2024-07-23,1,13.11,5.0,1,verano_2024,False
8005827,109248.0,2305,2024-08-21,1,19.22,0.0,1,verano_2024,False
8034628,104922.0,2339,2024-08-29,2,2.4,10.0,1,verano_2024,False
8023559,102317.0,3391,2024-08-18,1,3.96,0.0,1,verano_2024,False
8031105,100637.0,2276,2024-09-07,1,18.3,20.0,5,verano_2024,False
8008434,108308.0,2071,2024-07-05,1,11.92,5.0,1,verano_2024,False
8028708,109030.0,2365,2024-08-29,1,0.89,0.0,3,verano_2024,False
8029925,113874.0,2314,2024-10-09,2,10.61,0.0,1,verano_2024,False
8036365,102221.0,2020,2024-06-07,5,5.44,0.0,3,verano_2024,False
8030816,114974.0,2169,2024-03-09,4,12.7,0.0,2,verano_2024,False
8014403,112046.0,2086,2024-08-10,2,8.74,0.0,4,verano_2024,False
8037274,104062.0,2206,2024-07-21,3,3.72,0.0,2,verano_2024,False
8014462,113768.0,2229,2024-08-27,1,13.54,0.0,2,verano_2024,False
8035035,114386.0,2074,2024-08-14,1,9.75,0.0,1,verano_2024,False
8043131,102857.0,2140,2024-08-17,2,22.06,0.0,3,verano_2024,False
8020208,101089.0,2098,2024-07-31,3,24.35,0.0,2,verano_2024,False
8037156,112238.0,2267,2024-08-24,1,3.76,5.0,1,verano_2024,False
8028001,108567.0,2083,2024-01-08,2,14.16,0.0,1,verano_2024,False
8010396,102541.0,2070,2024-08-24,1,5.16,5.0,2,verano_2024,False
8043087,100112.0,2264,2024-08-27,4,13.32,5.0,5,verano_2024,False
8023709,115011.0,2245,2024-08-05,3,8.66,0.0,3,verano_2024,False
8036775,100505.0,3706,2024-10-07,2,18.8,15.0,1,verano_2024,False
8027778,102035.0,3621,2024-08-23,1,22.54,0.0,1,verano_2024,False
8013448,101546.0,2106,2024-08-29,3,9.41,0.0,2,verano_2024,False
8042246,113739.0,2217,2024-07-11,3,24.22,10.0,3,verano_2024,False
8029975,101550.0,2182,2024-08-28,3,4.65,5.0,4,verano_2024,False
8011253,101349.0,3397,2024-08-20,3,19.82,5.0,2,verano_2024,False
8041120,105977.0,2212,2024-08-24,1,21.38,0.0,1,verano_2024,False
8011519,109151.0,2246,2024-08-16,2,8.07,15.0,4,verano_2024,False
8022424,114717.0,2224,2024-09-10,1,22.13,0.0,2,verano_2024,False
8024374,114308.0,2218,2024-08-16,5,5.98,0.0,4,verano_2024,False
8033675,112094.0,2050,2024-07-17,1,1.68,0.0,1,verano_2024,False
8041203,103708.0,3594,2024-08-09,3,23.1,10.0,2,verano_2024,False
8008174,103773.0,2896,2024-08-17,5,11.67,10.0,4,verano_2024,False
8038042,106716.0,2338,2024-08-15,4,19.16,0.0,1,verano_2024,False
8007256,108922.0,2285,2024-08-28,2,24.63,0.0,1,verano_2024,False
8034282,,2167,2024-08-25,4,3.46,5.0,5,verano_2024,True
8027550,110059.0,2284,2024-08-19,2,17.93,10.0,3,verano_2024,False
8024926,108861.0,2516,2024-01-09,1,20.29,0.0,3,verano_2024,False
8001764,104373.0,2135,2024-08-19,1,0.8,20.0,5,verano_2024,False
8035554,100029.0,2226,2024-06-08,1,3.21,0.0,3,verano_2024,False
8040690,105048.0,2286,2024-05-07,4,11.94,5.0,1,verano_2024,False
8023309,107845.0,2087,2024-09-09,3,5.2,10.0,4,verano_2024,False
8003390,106412.0,2051,2024-09-07,1,4.12,20.0,1,verano_2024,False
8031637,107842.0,2025,2024-07-03,1,8.44,15.0,4,verano_2024,False
8003416,109315.0,2132,2024-03-09,1,14.67,10.0,2,verano_2024,False
8032441,101411.0,2316,2024-09-05,1,11.75,10.0,1,verano_2024,False
8006067,114689.0,3400,2024-07-28,1,12.6,15.0,3,verano_2024,False
8007841,108167.0,2239,2024-12-08,1,1.88,5.0,2,verano_2024,False
8024979,108965.0,2084,2024-10-08,3,4.98,5.0,5,verano_2024,False
8020431,109086.0,2625,2024-08-18,2,18.82,0.0,4,verano_2024,False
8013732,108360.0,2194,2024-07-14,2,24.19,10.0,2,verano_2024,False
8020154,115175.0,2158,2024-06-29,2,11.97,0.0,2,verano_2024,False
8025965,103140.0,2216,2024-07-15,2,16.91,0.0,1,verano_2024,False
8002954,104351.0,2197,2024-08-23,1,16.06,5.0,2,verano_2024,False
8014588,101415.0,3725,2024-08-08,4,20.86,5.0,1,verano_2024,False
8037059,111066.0,3380,2024-07-21,1,23.66,0.0,2,verano_2024,False
8028632,103580.0,2142,2024-07-28,1,2.77,20.0,1,verano_2024,False
8008836,103751.0,2297,2024-08-08,1,8.15,10.0,4,verano_2024,False
8005821,105376.0,2084,2024-02-09,2,4.98,20.0,1,verano_2024,False
8022051,,2086,2024-08-29,2,8.74,0.0,5,verano_2024,True
